Date,Open,High,Low,Close,Volume,Change
2026-03-16,112900,116700,112300,114200,648220,0.00972590627763048
2026-03-17,116900,117400,114500,114500,691353,0.0026269702276706663
2026-03-18,116400,120700,115800,120000,933385,0.048034934497816595
2026-03-19,115900,117900,115200,116200,560434,-0.03166666666666662
2026-03-20,117000,120300,116500,117900,797591,0.014629948364888179
2026-03-23,111300,113500,109000,109500,932229,-0.07124681933842236
2026-03-24,114200,116000,110900,114300,655877,0.043835616438356206
2026-03-25,116100,117300,114200,114700,757815,0.0034995625546807574
2026-03-26,114300,115200,111200,113000,580950,-0.01482127288578905
2026-03-27,109100,112200,107700,112000,552035,-0.008849557522123908
2026-03-30,105700,108900,104600,108300,462366,-0.03303571428571428
2026-03-31,105300,107900,103600,105600,759539,-0.024930747922437657
2026-04-01,110700,113100,109200,112500,676738,0.06534090909090917
2026-04-02,115300,116400,107200,108800,882435,-0.032888888888888856
2026-04-03,110800,111500,107300,108300,439721,-0.004595588235294157
2026-04-06,108100,110200,107800,109400,351253,0.010156971375807844
2026-04-07,111400,114400,105000,107100,1090464,-0.021023765996343702
2026-04-08,114200,117300,112900,116700,1193144,0.0896358543417366
2026-04-09,117100,120700,115700,117200,1188521,0.00428449014567267
2026-04-10,119000,119900,117200,118400,608715,0.010238907849829282
2026-04-13,115300,116800,114700,115300,469084,-0.026182432432432456
2026-04-14,118200,121400,117600,120000,679271,0.040763226366001826
2026-04-15,124000,126300,121000,122200,970337,0.018333333333333313
2026-04-16,123300,127000,122500,126000,862043,0.03109656301145658
2026-04-17,125400,125600,123200,124200,519561,-0.014285714285714235
2026-04-20,123700,125800,123000,124500,448899,0.0024154589371980784
2026-04-21,125800,127000,125300,126600,600138,0.01686746987951815
2026-04-22,126000,133900,125600,132800,1430607,0.048973143759873716
2026-04-23,135900,135900,126600,129900,1201334,-0.02183734939759041
2026-04-24,130800,132900,126100,127500,815555,-0.018475750577367167
2026-04-27,128700,131200,127300,130000,628169,0.019607843137254832
2026-04-28,141600,149000,138800,140000,3412120,0.07692307692307687
2026-04-29,141200,142100,134600,135800,1519252,-0.030000000000000027
2026-04-30,140300,151700,138800,140900,4601367,0.03755522827687785
2026-05-04,146200,146200,140300,143200,1517270,0.016323633782824754
2026-05-06,147400,157000,147000,154900,3976159,0.0817039106145252
2026-05-07,155000,155700,145000,148700,1943210,-0.04002582311168501
2026-05-08,148000,158400,145800,154100,2029897,0.0363147276395428
2026-05-11,157600,158600,152000,156700,1761737,0.016872160934458202
2026-05-12,161400,194900,160400,184900,10296997,0.17996171027440977
2026-05-13,192800,195000,183900,191400,4385663,0.03515413737155226
2026-05-14,202000,224500,201000,217000,4316463,0.13375130616509923
2026-05-15,256000,266500,233000,240500,5856267,0.10829493087557607
2026-05-18,249000,249500,212000,217000,3949389,-0.09771309771309766
2026-05-19,209500,214000,187400,191700,4689967,-0.11658986175115205
2026-05-20,189500,190100,175300,181000,3723283,-0.05581637976004172
2026-05-21,192300,235000,191000,235000,5319048,0.298342541436464
2026-05-22,241000,247500,228000,237000,4120471,0.008510638297872353
2026-05-26,246000,249000,228000,239500,2749083,0.010548523206751037
2026-05-27,244000,245500,230000,235000,2775873,-0.018789144050104345
2026-05-28,234500,243000,215000,225500,3018457,-0.04042553191489362
2026-05-29,255500,293000,248500,293000,9128469,0.29933481152993346
2026-06-01,375000,380500,358500,380500,5176636,0.2986348122866893
2026-06-02,423000,438000,330000,392500,10466703,0.031537450722733285
2026-06-04,358000,361000,328000,328000,4294026,-0.16433121019108277
2026-06-05,320000,336000,294500,303000,6066192,-0.07621951219512191
2026-06-08,255000,292500,254500,268000,4274007,-0.11551155115511547
2026-06-09,274500,277000,228000,248000,5188949,-0.07462686567164178
2026-06-10,236000,251000,216500,224000,3685996,-0.09677419354838712
2026-06-11,210000,228000,207500,226000,3299797,0.008928571428571397
2026-06-12,236500,247500,223000,225500,2953732,-0.0022123893805309214
2026-06-15,234000,262000,232500,243500,2656201,0.07982261640798227
2026-06-16,249500,250000,232000,234000,1602695,-0.03901437371663241
2026-06-17,229000,239500,224000,234500,1260211,0.002136752136752129
2026-06-18,239500,242000,226000,228500,1541989,-0.02558635394456288
2026-06-19,229000,229500,205500,211500,2963743,-0.07439824945295404
2026-06-22,227000,241500,221000,227500,3353936,0.0756501182033098
2026-06-23,228500,229000,201000,202000,1955116,-0.11208791208791213
2026-06-24,202500,209500,198200,204500,1449985,0.012376237623762387
2026-06-25,210000,210500,200500,203000,1063971,-0.007334963325183352
2026-06-26,198100,201000,183900,195900,2018400,-0.03497536945812807
2026-06-29,195600,198600,186100,196700,1599058,0.0040837161817253165
2026-06-30,207000,207500,199300,203000,1364895,0.03202846975088969
2026-07-01,202500,202500,190200,193300,1449121,-0.047783251231527046
2026-07-02,185000,198600,182100,192300,2074211,-0.005173305742369405
2026-07-03,190000,191300,177400,191000,1441814,-0.006760270410816394
