Date,Open,High,Low,Close,Volume,Change
2026-03-17,161900,164700,161400,163200,190231,0.029652996845425772
2026-03-18,165700,168200,164500,167100,172711,0.023897058823529438
2026-03-19,162500,164200,160400,161500,161856,-0.033512866546977826
2026-03-20,162700,164400,161600,162600,181224,0.0068111455108359475
2026-03-23,158100,158600,152200,152400,158770,-0.0627306273062731
2026-03-24,158800,158800,152400,157100,91422,0.030839895013123453
2026-03-25,159900,161200,157500,159500,130458,0.015276893698281446
2026-03-26,160700,160700,154800,156100,136727,-0.02131661442006272
2026-03-27,153700,156600,151700,156300,113250,0.0012812299807816174
2026-03-30,150700,154000,149900,153300,105264,-0.019193857965451033
2026-03-31,151800,153800,149300,150100,201404,-0.020874103065883887
2026-04-01,156300,156700,152500,156100,167274,0.03997335109926725
2026-04-02,156300,156500,149300,150600,209660,-0.03523382447149259
2026-04-03,152400,153500,151200,152200,102685,0.010624169986719778
2026-04-06,153000,154100,151050,152400,88740,0.0013140604467805073
2026-04-07,152500,153500,150300,151300,118637,-0.007217847769028896
2026-04-08,157000,158400,153000,154000,239712,0.017845340383344288
2026-04-09,153100,153300,148300,148300,416744,-0.03701298701298705
2026-04-10,150000,151400,147200,148700,226783,0.0026972353337828547
2026-04-13,147300,149600,146100,148700,163184,0.0
2026-04-14,150800,151800,150100,151500,124110,0.01882985877605914
2026-04-15,166200,183800,166100,178600,1439554,0.1788778877887789
2026-04-16,194000,194000,182000,191000,1002550,0.06942889137737951
2026-04-17,186700,188000,181000,182500,320084,-0.04450261780104714
2026-04-20,182400,185800,179400,179800,308217,-0.014794520547945167
2026-04-21,181200,182500,176500,180200,285741,0.0022246941045607205
2026-04-22,180800,181800,178500,180100,237449,-0.0005549389567147678
2026-04-23,184500,186200,170000,178400,561285,-0.00943920044419766
2026-04-24,177300,177400,169200,169800,591907,-0.0482062780269058
2026-04-27,171800,171800,169200,169800,209120,0.0
2026-04-28,171400,177300,171300,172500,373476,0.01590106007067127
2026-04-29,172700,172800,169300,170200,200023,-0.013333333333333308
2026-04-30,170700,170800,166000,166200,259977,-0.023501762632197387
2026-05-04,170100,170100,166600,166900,179036,0.004211793020457266
2026-05-06,170200,175500,167800,170000,478921,0.018573996405032878
2026-05-07,172500,177700,168300,176600,427920,0.0388235294117647
2026-05-08,175600,178400,172500,175400,279441,-0.006795016987542479
2026-05-11,176500,176600,172500,173700,293695,-0.009692132269099152
2026-05-12,193000,193700,173800,179300,1025780,0.032239493379389694
2026-05-13,175100,180200,171200,179300,484515,0.0
2026-05-14,180200,188300,178400,182900,593433,0.020078081427774785
2026-05-15,185500,212000,181900,189000,1871174,0.03335155822854019
2026-05-18,189000,189000,173500,180600,599783,-0.0444444444444444
2026-05-19,178700,179100,168300,171000,461703,-0.05315614617940201
2026-05-20,169400,172900,161600,164800,368587,-0.03625730994152043
2026-05-21,170400,191000,170300,185300,548521,0.12439320388349517
2026-05-22,187000,199300,183500,194700,638590,0.05072854830005391
2026-05-26,198400,205500,193500,201500,597195,0.03492552645095026
2026-05-27,203000,261500,201500,261500,3130289,0.29776674937965253
2026-05-28,251500,254000,238000,248500,1432832,-0.0497131931166348
2026-05-29,266000,321500,258000,299000,3883357,0.20321931589537234
2026-06-01,323000,388500,314000,362000,2957725,0.21070234113712383
2026-06-02,310500,322500,284500,300500,2032779,-0.16988950276243098
2026-06-04,272500,278000,260500,268000,831325,-0.10815307820299502
2026-06-05,254000,262500,242500,252500,611726,-0.057835820895522416
2026-06-08,217500,244000,217500,236000,676486,-0.0653465346534653
2026-06-09,259500,262000,226000,252500,1111312,0.06991525423728806
2026-06-10,237500,245500,217500,225000,628866,-0.1089108910891089
2026-06-11,214500,230000,211000,229500,644744,0.020000000000000018
2026-06-12,239000,247750,230500,237000,692880,0.03267973856209161
2026-06-15,245500,250000,238500,239500,343440,0.010548523206751037
2026-06-16,244500,244500,235000,238000,287341,-0.006263048016701411
2026-06-17,231500,236500,225000,232500,245970,-0.02310924369747902
2026-06-18,229000,229500,217000,221000,425475,-0.04946236559139783
2026-06-19,218500,219000,205000,212000,517235,-0.040723981900452455
