Date,Open,High,Low,Close,Volume,Change
2026-05-20,96400,96500,92900,94000,1185712,0.0010649627263046302
2026-05-21,95500,96700,94500,94800,904851,0.008510638297872353
2026-05-22,96900,99300,95500,98200,1064030,0.03586497890295348
2026-05-26,98200,99300,95800,96000,896531,-0.022403258655804503
2026-05-27,96500,97300,94500,95000,972307,-0.01041666666666663
2026-05-28,94800,95100,91000,92800,1081678,-0.023157894736842155
2026-05-29,94400,94800,91700,93600,2778385,0.008620689655172376
2026-06-01,93200,96200,92600,92600,1612094,-0.010683760683760646
2026-06-02,96200,96400,91800,96400,1391336,0.0410367170626349
2026-06-04,96800,102000,95500,100100,2050259,0.0383817427385893
2026-06-05,106200,109800,102500,107500,3611830,0.07392607392607387
2026-06-08,104700,104900,96500,97100,2158180,-0.09674418604651158
2026-06-09,98900,102200,96500,101200,1853431,0.04222451081359413
2026-06-10,97500,100800,95300,98200,1631177,-0.029644268774703608
2026-06-11,96100,98300,94100,96900,1880072,-0.013238289205702691
2026-06-12,99400,105000,97700,99600,2231836,0.02786377708978338
2026-06-15,102900,110800,102000,105600,2048362,0.06024096385542177
2026-06-16,105600,110700,105500,106700,1236763,0.01041666666666674
2026-06-17,107100,108800,102700,103100,1337604,-0.03373945641986875
2026-06-18,101500,103300,100100,100800,1406780,-0.022308438409311293
2026-06-19,102000,104400,98700,100900,1899794,0.0009920634920634885
2026-06-22,100000,100400,97400,97500,1096436,-0.03369672943508428
2026-06-23,100400,103700,96500,97700,1558595,0.002051282051282133
2026-06-24,97700,98000,94400,95700,1466503,-0.020470829068577223
2026-06-25,97600,97600,94000,94500,1010303,-0.01253918495297801
2026-06-26,93700,94200,89400,91600,1318276,-0.030687830687830653
2026-06-29,91300,97200,90900,96400,1297476,0.05240174672489073
2026-06-30,98300,98600,95700,95800,1406235,-0.006224066390041472
2026-07-01,98400,98800,94500,96400,790055,0.006263048016701411
2026-07-02,95800,105000,94000,102200,1842329,0.06016597510373445
2026-07-03,104000,108000,103100,107300,2736622,0.04990215264187858
2026-07-06,107300,110700,106500,107700,1420236,0.0037278657968313755
2026-07-07,107300,109500,105800,108600,1496772,0.008356545961002881
2026-07-08,108700,111000,105200,107300,1619037,-0.011970534069981609
2026-07-09,108700,109700,104000,105000,1850603,-0.02143522833178002
2026-07-10,106000,111800,104300,109200,1598006,0.040000000000000036
2026-07-13,110800,113300,107500,108600,1376745,-0.005494505494505475
2026-07-14,111100,112000,106000,106500,1427751,-0.01933701657458564
2026-07-15,107700,110400,106700,107300,1312064,0.007511737089201942
2026-07-16,108600,112400,105000,107900,1463864,0.005591798695246952
2026-07-20,104500,105800,100000,101800,1377804,-0.056533827618164945
2026-07-21,97400,105500,97300,104700,1095045,0.028487229862475427
2026-07-22,105500,107200,103600,104500,1108336,-0.0019102196752626144
2026-07-23,104000,105400,102700,103800,1083249,-0.006698564593301426
2026-07-24,102900,107900,101900,104400,1087479,0.005780346820809301
2026-07-27,104800,105700,102400,105000,694952,0.005747126436781658
2026-07-28,102500,105400,99700,100900,1253310,-0.039047619047619
2026-07-29,100300,103600,95700,98300,1382227,-0.025768087215064406
2026-07-30,98300,104800,96700,100800,1471543,0.025432349949135347
2026-07-31,100900,101800,97500,100700,1722435,-0.0009920634920634885
2026-08-03,99700,103200,99000,102700,991006,0.019860973187686204
2026-08-04,100800,102900,100300,102300,763199,-0.003894839337877265
2026-08-05,102700,106700,102600,103600,850493,0.012707722385141729
2026-08-06,107900,107900,104700,107400,1006945,0.03667953667953672
2026-08-07,107600,110300,105600,110000,1389243,0.024208566108007368
2026-08-10,108200,108900,104100,106400,1143341,-0.032727272727272716
2026-08-11,106600,106700,104300,104500,858508,-0.017857142857142905
2026-08-12,105500,107900,103700,103800,1209125,-0.006698564593301426
2026-08-13,105300,108300,104600,106600,1362582,0.026974951830443183
2026-08-14,106000,108000,105200,107400,692324,0.007504690431519689
