Date,Open,High,Low,Close,Volume,Change
2026-06-09,155900,167300,154500,164300,2331570,0.08520475561426677
2026-06-10,162000,164800,154500,159700,1920797,-0.027997565429093152
2026-06-11,154300,156000,150300,156000,1634502,-0.023168440826549785
2026-06-12,162800,168900,160800,166800,2416481,0.0692307692307692
2026-06-15,169200,172900,167100,167500,1297572,0.004196642685851293
2026-06-16,171700,171900,166200,170200,1130432,0.016119402985074638
2026-06-17,169200,169400,165800,166300,585295,-0.02291421856639253
2026-06-18,165500,167000,158500,158800,1058777,-0.04509921828021646
2026-06-19,159000,162400,153700,154900,1605584,-0.024559193954659997
2026-06-22,154500,155700,151100,151400,735085,-0.022595222724338337
2026-06-23,150300,151400,137300,137400,1317728,-0.09247027741083225
2026-06-24,139300,141400,136300,138900,1133812,0.01091703056768556
2026-06-25,142000,144200,138300,139500,1040861,0.004319654427645814
2026-06-26,138200,139000,130000,135300,1133840,-0.03010752688172047
2026-06-29,135400,142400,132100,140600,786609,0.03917220990391712
2026-06-30,143400,143500,136200,138000,979109,-0.01849217638691325
2026-07-01,140500,144200,137700,141500,790999,0.0253623188405796
2026-07-02,142900,148700,137600,145200,1317643,0.02614840989399303
2026-07-03,146800,152000,143800,152000,1078769,0.04683195592286493
2026-07-06,153000,162500,150400,160700,1610920,0.05723684210526314
2026-07-07,157700,159100,147200,153700,1180558,-0.043559427504667125
2026-07-08,153100,162900,150000,156800,1779324,0.0201691607026675
2026-07-09,156700,156900,144400,144800,1363126,-0.07653061224489799
2026-07-10,147400,152000,145500,147500,1005420,0.018646408839779083
2026-07-13,148000,151100,142300,143500,898409,-0.027118644067796627
2026-07-14,143700,144700,138700,139600,1139267,-0.027177700348432032
2026-07-15,141400,146300,141300,145000,1067661,0.0386819484240688
2026-07-16,143400,150500,142400,149700,967288,0.032413793103448274
2026-07-20,143000,146300,138100,140000,876708,-0.06479625918503673
2026-07-21,139500,144900,137300,144600,870748,0.03285714285714292
2026-07-22,146400,150300,145500,146800,790259,0.015214384508990264
2026-07-23,146500,150000,145000,149800,555094,0.02043596730245234
2026-07-24,146300,146800,129500,130500,1512716,-0.1288384512683578
2026-07-27,133100,133200,127200,130400,1048912,-0.0007662835249042654
2026-07-28,126000,127300,121100,121800,1115783,-0.06595092024539873
2026-07-29,122700,126500,114700,120400,1833971,-0.011494252873563204
2026-07-30,115000,124400,115000,120800,1376243,0.0033222591362125353
2026-07-31,126100,132300,123700,131900,1434879,0.0918874172185431
2026-08-03,127000,130400,127000,129600,686065,-0.01743745261561791
2026-08-04,128400,129800,126400,129600,700158,0.0
2026-08-05,131400,134400,131300,133000,850555,0.026234567901234573
2026-08-06,132600,135800,130300,133600,796639,0.004511278195488799
2026-08-07,134000,135000,131000,134900,880574,0.009730538922155585
2026-08-10,133600,136200,132800,135500,703951,0.004447739065974732
2026-08-11,133800,136800,133800,134300,454123,-0.0088560885608856
2026-08-12,135800,137900,134700,135600,851047,0.00967982129560685
2026-08-13,137900,141000,135900,137400,1035090,0.01327433628318575
2026-08-14,137400,142400,137200,141700,771767,0.03129548762736545
2026-08-18,141800,142300,136000,137200,513457,-0.031757233592095924
2026-08-19,132800,133600,130000,133000,634199,-0.030612244897959218
2026-08-20,134600,134600,130800,131100,869614,-0.014285714285714235
