Date,Open,High,Low,Close,Volume,Change
2025-12-22,58800,59300,58300,58700,1454365,0.00859106529209619
2025-12-23,58700,59500,58300,59000,1324562,0.005110732538330387
2025-12-24,59300,60000,58600,59800,1948824,0.013559322033898313
2025-12-26,59800,60000,58000,58100,1880555,-0.02842809364548493
2025-12-29,57600,61200,57600,61200,3682579,0.05335628227194489
2025-12-30,60900,61500,60000,60100,1472867,-0.017973856209150374
2026-01-02,60100,62500,59200,62100,2903206,0.03327787021630613
2026-01-05,62500,63800,62100,62800,2289841,0.011272141706924366
2026-01-06,62500,64200,61800,63800,2772246,0.015923566878981
2026-01-07,63200,63600,58700,59300,6117494,-0.07053291536050155
2026-01-08,59500,59800,57800,57800,3659666,-0.025295109612141653
2026-01-09,58300,58400,57600,58200,1851838,0.006920415224913601
2026-01-12,58300,58500,57700,58200,1915854,0.0
2026-01-13,58800,59300,58200,59300,1855912,0.018900343642611617
2026-01-14,59500,59500,58200,58800,1586704,-0.00843170320404718
2026-01-15,58500,59500,58300,58500,1963363,-0.005102040816326481
2026-01-16,58400,58500,57100,57300,2844292,-0.02051282051282055
2026-01-19,57500,57500,56500,56600,2189567,-0.012216404886561949
2026-01-20,57300,59200,57300,59000,2772592,0.042402826855123754
2026-01-21,57900,58200,56900,57300,2013702,-0.028813559322033888
2026-01-22,57600,58700,57000,58400,2364798,0.01919720767888311
2026-01-23,58500,61300,58300,61000,7214439,0.044520547945205546
2026-01-26,62300,62400,60300,61800,4143093,0.013114754098360715
2026-01-27,61400,63400,61200,62200,4016704,0.006472491909385036
2026-01-28,62500,63000,60850,61800,3496009,-0.006430868167202619
2026-01-29,61400,62800,60600,61800,3199995,0.0
2026-01-30,62500,63200,61200,61400,3375524,-0.006472491909385147
2026-02-02,60500,61200,58000,58400,2860783,-0.04885993485342022
2026-02-03,59600,59700,58200,59200,1997907,0.013698630136986356
2026-02-04,58700,58800,58000,58500,2530890,-0.011824324324324342
2026-02-05,58700,59900,58000,58200,2892778,-0.00512820512820511
2026-02-06,57500,57700,55500,56200,3889924,-0.03436426116838487
2026-02-09,57400,58400,56800,57500,1879959,0.02313167259786475
2026-02-10,58000,59100,57700,58300,1863119,0.013913043478260834
2026-02-11,58700,59100,58200,58900,1673583,0.010291595197255532
2026-02-12,61900,63400,58800,58800,7889505,-0.001697792869269965
2026-02-13,59100,59300,57300,57400,3156946,-0.023809523809523836
2026-02-19,58200,58300,57400,57600,1988817,0.0034843205574912606
2026-02-20,57800,58900,57700,57900,1950669,0.005208333333333259
2026-02-23,58600,58600,57800,58100,1657993,0.003454231433505983
2026-02-24,58100,58400,57700,57900,1803888,-0.0034423407917383297
2026-02-25,58000,58000,57200,57400,2078203,-0.008635578583765069
2026-02-26,58700,62300,58600,61400,9617787,0.06968641114982588
2026-02-27,61300,64500,60500,62300,7242478,0.014657980456026065
2026-03-03,60900,61400,56100,56200,6691339,-0.0979133226324238
2026-03-04,53200,54300,47050,47050,6214956,-0.16281138790035588
2026-03-05,51200,52400,50300,51200,3724178,0.08820403825717316
2026-03-06,50500,54400,50500,53600,2823937,0.046875
2026-03-09,50100,50500,48800,50400,2045023,-0.05970149253731338
2026-03-10,51800,52500,50900,51800,1860754,0.02777777777777768
2026-03-11,52500,53200,50600,50900,1975641,-0.01737451737451734
2026-03-12,50900,51200,50100,50400,1596311,-0.00982318271119842
2026-03-13,49300,50900,49200,50600,1196401,0.003968253968253954
2026-03-16,50900,51300,50000,50200,1248665,-0.007905138339920903
2026-03-17,51100,52000,50800,51300,1021895,0.021912350597609542
2026-03-18,52000,52000,50900,51500,1814895,0.003898635477582957
2026-03-19,50300,50400,49900,50000,1164390,-0.029126213592232997
2026-03-20,50100,50600,49900,50000,1270502,0.0
2026-03-23,48900,48950,46900,46900,2105077,-0.062000000000000055
2026-03-24,48300,49050,47000,48200,1301472,0.02771855010660973
2026-03-25,49650,50300,48850,49050,1232140,0.01763485477178417
2026-03-26,49400,49850,48450,48650,1231315,-0.008154943934760461
2026-03-27,47550,48800,46950,48800,1271649,0.0030832476875641834
2026-03-30,46850,47600,46450,47100,1053235,-0.0348360655737705
2026-03-31,46400,46800,45500,45800,1706215,-0.027600849256900206
2026-04-01,47200,48500,46600,48250,1269138,0.053493449781659486
2026-04-02,48650,48900,45100,45400,1527044,-0.059067357512953333
2026-04-03,46300,46450,45050,45200,1076743,-0.004405286343612369
