Date,Open,High,Low,Close,Volume,Change
2026-04-27,638000,705000,631000,669000,490051,0.09313725490196068
2026-04-28,693000,694000,657000,668000,156361,-0.001494768310911776
2026-04-29,674000,683000,655000,664000,105253,-0.005988023952095856
2026-04-30,704000,704000,663000,664000,202032,0.0
2026-05-04,685000,696000,678000,685000,125879,0.031626506024096335
2026-05-06,690000,725000,666000,702000,268218,0.02481751824817513
2026-05-07,708000,735000,690000,697000,199997,-0.007122507122507171
2026-05-08,715000,808000,711000,784000,708980,0.12482065997130554
2026-05-11,786000,890000,766000,865000,444133,0.10331632653061229
2026-05-12,886000,979000,800000,855000,589642,-0.011560693641618491
2026-05-13,844000,894000,824000,878000,313769,0.026900584795321647
2026-05-14,894000,915000,825000,841000,230421,-0.04214123006833714
2026-05-15,847000,915000,780000,810000,381329,-0.03686087990487519
2026-05-18,804000,805000,725000,746000,257013,-0.07901234567901239
2026-05-19,741000,741000,660000,666000,218430,-0.10723860589812328
2026-05-20,663000,671000,615000,638000,188650,-0.042042042042042094
2026-05-21,686000,749000,670000,743000,196957,0.1645768025078369
2026-05-22,760000,769000,743000,754000,108709,0.014804845222072593
2026-05-26,782000,798000,766000,772000,99621,0.023872679045092937
2026-05-27,768000,769000,725000,732000,148559,-0.051813471502590636
2026-05-28,756000,761000,670000,700000,184201,-0.04371584699453557
2026-05-29,717000,723000,690000,702000,164442,0.0028571428571428914
2026-06-01,738000,824000,733000,789000,442494,0.12393162393162394
2026-06-02,819000,845000,740000,763000,292633,-0.03295310519645123
2026-06-04,739000,753000,711000,714000,130937,-0.06422018348623848
2026-06-05,690000,697000,655000,668000,136427,-0.06442577030812324
2026-06-08,612000,648000,605000,610000,146380,-0.08682634730538918
2026-06-09,625000,649000,604000,623000,123696,0.021311475409836023
2026-06-10,618000,644000,582000,598000,113722,-0.0401284109149278
2026-06-11,585000,605000,555000,605000,172715,0.0117056856187292
2026-06-12,630000,683000,620000,624000,234189,0.03140495867768589
2026-06-15,658000,670000,643000,660000,75044,0.05769230769230771
2026-06-16,680000,682000,610000,616000,150265,-0.06666666666666665
2026-06-17,629000,630000,614000,625000,57935,0.014610389610389518
2026-06-18,635000,637000,603000,615000,77337,-0.016000000000000014
2026-06-19,608000,611000,573000,590000,124349,-0.04065040650406504
2026-06-22,587000,590000,563000,573000,86658,-0.028813559322033888
2026-06-23,565000,579000,501000,503000,156483,-0.1221640488656196
2026-06-24,522000,532000,501000,515000,102908,0.02385685884691857
2026-06-25,530000,536000,508000,516000,70827,0.001941747572815622
2026-06-26,504000,506000,467000,480000,87042,-0.06976744186046513
2026-06-29,481000,529000,474000,516000,113991,0.07499999999999996
2026-06-30,530000,535000,500000,519000,73209,0.005813953488372103
2026-07-01,519000,554000,513000,519000,89779,0.0
2026-07-02,503000,505000,477000,485000,107266,-0.06551059730250486
2026-07-03,485500,493500,455000,492500,81141,0.015463917525773141
2026-07-06,492500,504000,464750,480000,46265,-0.025380710659898442
2026-07-07,476500,493000,440500,459500,74111,-0.04270833333333335
2026-07-08,439500,454000,417500,428500,90246,-0.06746463547334058
2026-07-09,423000,459000,417500,431000,93064,0.005834305717619559
2026-07-10,435500,463500,435500,453500,68944,0.05220417633410679
2026-07-13,450500,468000,410500,415000,85810,-0.08489525909592066
2026-07-14,414000,414000,377000,400500,98583,-0.034939759036144546
2026-07-15,414000,434500,409000,430000,63091,0.07365792759051182
2026-07-16,421500,425000,394500,397000,47182,-0.07674418604651168
2026-07-20,385000,408000,372500,375000,59387,-0.055415617128463435
2026-07-21,374500,443500,365000,411500,215177,0.09733333333333327
2026-07-22,503000,529000,477000,478500,421999,0.1628189550425274
