Date,Open,High,Low,Close,Volume,Change
2026-06-22,90000,93900,89200,92400,940349,-0.002159827213822907
2026-06-23,92900,92900,84800,84900,1251301,-0.08116883116883122
2026-06-24,85000,88500,82500,85200,898672,0.0035335689045936647
2026-06-25,87900,89400,85600,88700,658687,0.04107981220657275
2026-06-26,87100,87900,82200,84300,861749,-0.049605411499436314
2026-06-29,85100,86500,82100,85300,1460935,0.011862396204033177
2026-06-30,86800,87700,81600,84000,1505648,-0.015240328253223967
2026-07-01,86000,89100,80800,81700,2860515,-0.027380952380952395
2026-07-02,81800,81800,74400,75100,2593451,-0.08078335373317014
2026-07-03,74800,78600,73200,78600,1083659,0.046604527296937315
2026-07-06,77400,77900,72800,74900,673257,-0.04707379134860046
2026-07-07,74400,75400,69900,71900,821431,-0.040053404539385884
2026-07-08,69600,73100,68800,69200,983126,-0.037552155771905404
2026-07-09,69300,72900,68200,70000,1136387,0.011560693641618602
2026-07-10,72000,76900,71500,73800,1133171,0.05428571428571427
2026-07-13,75800,80500,72300,72300,864203,-0.020325203252032575
2026-07-14,73700,75600,69500,73100,794246,0.011065006915629283
2026-07-15,75800,78200,74600,77900,717092,0.06566347469220246
2026-07-16,76300,76500,72000,72300,431494,-0.07188703465982027
2026-07-20,70000,72700,68500,69100,523597,-0.04426002766251724
2026-07-21,69100,70900,67400,70000,539877,0.013024602026049159
2026-07-22,73100,75500,71200,71800,608704,0.0257142857142858
2026-07-23,72200,74100,70800,73900,654502,0.029247910863509752
2026-07-24,72400,72600,68100,68600,459737,-0.07171853856562926
2026-07-27,70500,71200,68300,69800,351928,0.017492711370262315
2026-07-28,67100,67100,60700,61600,548718,-0.11747851002865328
2026-07-29,62000,64500,54000,58200,1001509,-0.05519480519480524
2026-07-30,54700,58800,54700,55200,718432,-0.05154639175257736
2026-07-31,60000,65000,59900,64100,1016063,0.16123188405797095
2026-08-03,61700,63400,60700,61400,701920,-0.04212168486739465
2026-08-04,62400,64400,61100,64400,594996,0.04885993485342022
2026-08-05,67700,68000,64100,66900,587527,0.03881987577639756
2026-08-06,65500,69100,65000,66900,546074,0.0
2026-08-07,67100,68700,64000,65700,439012,-0.017937219730941756
2026-08-10,67000,70900,66300,70700,626124,0.07610350076103511
2026-08-11,70800,72200,68700,71500,554976,0.011315417256011262
2026-08-12,71600,71700,70100,71400,429431,-0.0013986013986013734
2026-08-13,72300,72500,70700,71300,509234,-0.0014005602240896309
2026-08-14,72200,72300,68800,70800,725587,-0.007012622720897643
2026-08-18,71200,71200,67000,67800,839948,-0.0423728813559322
2026-08-19,65400,69400,63500,67900,709084,0.001474926253687281
