Date,Open,High,Low,Close,Volume,Change
2026-03-26,128600,131600,120700,121500,546909,-0.06825153374233128
2026-03-27,119200,123200,115300,121000,445191,-0.004115226337448541
2026-03-30,115000,115600,112500,113200,381134,-0.06446280991735542
2026-03-31,111400,113800,107800,108100,446431,-0.04505300353356889
2026-04-01,116000,118700,112100,117900,486514,0.09065679925994452
2026-04-02,118000,121000,108700,109300,540738,-0.07294317217981339
2026-04-03,113100,115000,108800,113500,295515,0.038426349496797796
2026-04-06,113400,118300,111600,112200,261371,-0.011453744493392093
2026-04-07,118400,119800,111100,114100,322259,0.01693404634581097
2026-04-08,122400,123000,117700,121400,774227,0.06397896581945672
2026-04-09,119000,119500,114200,118100,457672,-0.027182866556836882
2026-04-10,122100,125400,120600,122100,1008253,0.03386960203217604
2026-04-13,117400,123000,117200,120700,290341,-0.01146601146601145
2026-04-14,122400,124300,119500,122000,441490,0.010770505385252704
2026-04-15,123600,126300,120800,122600,685043,0.004918032786885185
2026-04-16,121300,121700,117900,120900,493690,-0.013866231647634564
2026-04-17,120900,121600,118700,121200,284514,0.002481389578163684
2026-04-20,119700,123600,119600,122400,428399,0.00990099009900991
2026-04-21,123400,124100,121000,123900,428034,0.01225490196078427
2026-04-22,121200,121900,114400,119100,806392,-0.03874092009685226
2026-04-23,119100,119200,112000,113200,803133,-0.0495382031905961
2026-04-24,113200,116400,112000,116100,424792,0.025618374558303847
2026-04-27,116600,122000,114700,121500,719765,0.04651162790697683
2026-04-28,121600,122300,118000,121100,469614,-0.003292181069958877
2026-04-29,119600,120900,118200,120800,401573,-0.002477291494632494
2026-04-30,120800,123300,117000,117100,495817,-0.0306291390728477
2026-05-04,118300,122500,117500,122500,728683,0.04611443210930832
2026-05-06,123100,129200,119500,129000,1361181,0.05306122448979589
2026-05-07,130600,132900,124700,132900,1037901,0.03023255813953485
2026-05-08,131500,133100,127400,132900,559519,0.0
2026-05-11,144000,151500,136200,141600,1177577,0.06546275395033851
2026-05-12,143000,148000,123700,125000,1472239,-0.11723163841807904
2026-05-13,124500,131200,120600,131200,587060,0.04960000000000009
2026-05-14,129100,129600,121300,127400,635175,-0.02896341463414631
